Series,Time,Value
txCacheSize,2019-05-19T04:30:00.000Z,8639.174714714716
txCacheSize,2019-05-19T23:00:00.000Z,9192.82942942943
txCacheSize,2019-05-20T17:30:00.000Z,10546.005705705707
txCacheSize,2019-05-21T12:00:00.000Z,10900.486336336338
txCacheSize,2019-05-22T06:30:00.000Z,9514.511021021019
txCacheSize,2019-05-23T01:00:00.000Z,9778.97927927928
txCacheSize,2019-05-23T19:30:00.000Z,10238.248948948949
txCacheSize,2019-05-24T14:00:00.000Z,9197.973423423427
txCacheSize,2019-05-25T08:30:00.000Z,9372.647687687686
txCacheSize,2019-05-26T03:00:00.000Z,7806.603153153152
txCacheSize,2019-05-26T21:30:00.000Z,9267.650900900897
txCacheSize,2019-05-27T16:00:00.000Z,10581.617987987987
txCacheSize,2019-05-28T10:30:00.000Z,10711.971021021018
txCacheSize,2019-05-29T05:00:00.000Z,9959.241591591594
txCacheSize,2019-05-29T23:30:00.000Z,9522.377327327327
txCacheSize,2019-05-30T18:00:00.000Z,11245.179879879879
txCacheSize,2019-05-31T12:30:00.000Z,10312.7490990991
txCacheSize,2019-06-01T07:00:00.000Z,10650.172522522522
txCacheSize,2019-06-02T01:30:00.000Z,9506.26291291291
txCacheSize,2019-06-02T20:00:00.000Z,9950.187327327329
txCacheSize,2019-06-03T14:30:00.000Z,11107.184534534528
txCacheSize,2019-06-04T09:00:00.000Z,10494.090990990988
txCacheSize,2019-06-05T03:30:00.000Z,9441.035885885884
txCacheSize,2019-06-05T22:00:00.000Z,9886.213063063062
txCacheSize,2019-06-06T16:30:00.000Z,9906.474024024023
txCacheSize,2019-06-07T11:00:00.000Z,9645.432132132135
txCacheSize,2019-06-08T05:30:00.000Z,8822.764144144146
txCacheSize,2019-06-09T00:00:00.000Z,7261.629429429429
txCacheSize,2019-06-09T18:30:00.000Z,8642.253003003005
txCacheSize,2019-06-10T13:00:00.000Z,10719.244144144142
txCacheSize,2019-06-11T07:30:00.000Z,10425.263963963966
txCacheSize,2019-06-12T02:00:00.000Z,10715.31186186186
txCacheSize,2019-06-12T20:30:00.000Z,10857.913363363356
txCacheSize,2019-06-13T15:00:00.000Z,11128.722972972973
txCacheSize,2019-06-14T09:30:00.000Z,10485.507657657654
txCacheSize,2019-06-15T04:00:00.000Z,9848.381081081077
txCacheSize,2019-06-15T22:30:00.000Z,9677.531231231229
txCacheSize,2019-06-16T17:00:00.000Z,10389.607507507506
txCacheSize,2019-06-17T11:30:00.000Z,10647.128678678677
txCacheSize,2019-06-18T06:00:00.000Z,10305.294294294297
txCacheSize,2019-06-19T00:30:00.000Z,9996.418618618622
txCacheSize,2019-06-19T19:00:00.000Z,9731.62963963964
txCacheSize,2019-06-20T13:30:00.000Z,11076.440990990992
txCacheSize,2019-06-21T08:00:00.000Z,11026.978228228223
txCacheSize,2019-06-22T02:30:00.000Z,10621.73336336336
txCacheSize,2019-06-22T21:00:00.000Z,9414.466666666665
txCacheSize,2019-06-23T15:30:00.000Z,8487.500900900899
txCacheSize,2019-06-24T10:00:00.000Z,10159.287237237237
txCacheSize,2019-06-25T04:30:00.000Z,11169.603633633636
txCacheSize,2019-06-25T23:00:00.000Z,10774.469519519518
txCacheSize,2019-06-26T17:30:00.000Z,10795.454654654655
txCacheSize,2019-06-27T12:00:00.000Z,10451.57897897898
txCacheSize,2019-06-28T06:30:00.000Z,10982.671021021024
txCacheSize,2019-06-29T01:00:00.000Z,9274.690690690693
txCacheSize,2019-06-29T19:30:00.000Z,7350.678888888887
txCacheSize,2019-06-30T14:00:00.000Z,9179.8981981982
txCacheSize,2019-07-01T08:30:00.000Z,10746.160810810812
txCacheSize,2019-07-02T03:00:00.000Z,10566.510810810816
txCacheSize,2019-07-02T21:30:00.000Z,9496.009309309311
txCacheSize,2019-07-03T16:00:00.000Z,8604.010210210208
txCacheSize,2019-07-04T10:30:00.000Z,8455.553453453454
txCacheSize,2019-07-05T05:00:00.000Z,8460.456006006005
txCacheSize,2019-07-05T23:30:00.000Z,7328.794894894895
txCacheSize,2019-07-06T18:00:00.000Z,6191.459309309309
txCacheSize,2019-07-07T12:30:00.000Z,7017.910360360361
txCacheSize,2019-07-08T07:00:00.000Z,9515.314564564564
txCacheSize,2019-07-09T01:30:00.000Z,9239.073873873875
txCacheSize,2019-07-09T20:00:00.000Z,11042.966966966966
txCacheSize,2019-07-10T14:30:00.000Z,10942.269219219217
txCacheSize,2019-07-11T09:00:00.000Z,10798.358858858861
txCacheSize,2019-07-12T03:30:00.000Z,9981.533333333331
txCacheSize,2019-07-12T22:00:00.000Z,8617.180780780784
txCacheSize,2019-07-13T16:30:00.000Z,6686.880180180181
txCacheSize,2019-07-14T11:00:00.000Z,8162.800600600599
txCacheSize,2019-07-15T05:30:00.000Z,9764.639789789793
txCacheSize,2019-07-16T00:00:00.000Z,8589.795045045048
txCacheSize,2019-07-16T18:30:00.000Z,8173.811041666665
txInMemoryPool,2017-07-16T19:00:00.000Z,6264.320840840842
txInMemoryPool,2017-07-17T13:30:00.000Z,11238.096306306306
txInMemoryPool,2017-07-18T08:00:00.000Z,14861.048948948948
txInMemoryPool,2017-07-19T02:30:00.000Z,10734.945465465466
txInMemoryPool,2017-07-19T21:00:00.000Z,8746.434804804807
txInMemoryPool,2017-07-20T15:30:00.000Z,23213.024834834832
txInMemoryPool,2017-07-21T10:00:00.000Z,14557.923483483484
txInMemoryPool,2017-07-22T04:30:00.000Z,5112.921801801798
txInMemoryPool,2017-07-22T23:00:00.000Z,1451.0385885885883
txInMemoryPool,2017-07-23T17:30:00.000Z,4210.367627627628
txInMemoryPool,2017-07-24T12:00:00.000Z,2670.5910210210213
txInMemoryPool,2017-07-25T06:30:00.000Z,9192.246156156158
txInMemoryPool,2017-07-26T01:00:00.000Z,7249.141711711712
txInMemoryPool,2017-07-26T19:30:00.000Z,3649.98051051051
txInMemoryPool,2017-07-27T14:00:00.000Z,3821.9311111111097
txInMemoryPool,2017-07-28T08:30:00.000Z,5693.946306306305
txInMemoryPool,2017-07-29T03:00:00.000Z,2983.4692792792785
txInMemoryPool,2017-07-29T21:30:00.000Z,1765.0790990990986
txInMemoryPool,2017-07-30T16:00:00.000Z,3789.4613513513523
txInMemoryPool,2017-07-31T10:30:00.000Z,5265.673273273277
txInMemoryPool,2017-08-01T05:00:00.000Z,1322.5488288288293
txInMemoryPool,2017-08-01T23:30:00.000Z,3087.959729729729
txInMemoryPool,2017-08-02T18:00:00.000Z,3114.406096096097
txInMemoryPool,2017-08-03T12:30:00.000Z,8334.39018018018
txInMemoryPool,2017-08-04T07:00:00.000Z,4981.262132132131
txInMemoryPool,2017-08-05T01:30:00.000Z,3397.8036036036037
txInMemoryPool,2017-08-05T20:00:00.000Z,1708.8134234234233
txInMemoryPool,2017-08-06T14:30:00.000Z,2942.3595795795795
txInMemoryPool,2017-08-07T09:00:00.000Z,11258.460390390386
txInMemoryPool,2017-08-08T03:30:00.000Z,11822.724414414417
txInMemoryPool,2017-08-08T22:00:00.000Z,17510.58717717718
txInMemoryPool,2017-08-09T16:30:00.000Z,21616.986786786787
txInMemoryPool,2017-08-10T11:00:00.000Z,25752.428168168164
txInMemoryPool,2017-08-11T05:30:00.000Z,25209.780660660665
txInMemoryPool,2017-08-12T00:00:00.000Z,28741.017657657656
txInMemoryPool,2017-08-12T18:30:00.000Z,14961.39372372372
txInMemoryPool,2017-08-13T13:00:00.000Z,11778.863363363364
txInMemoryPool,2017-08-14T07:30:00.000Z,39791.14024024024
txInMemoryPool,2017-08-15T02:00:00.000Z,31889.63108108107
txInMemoryPool,2017-08-15T20:30:00.000Z,46148.5888888889
txInMemoryPool,2017-08-16T15:00:00.000Z,46233.87453453453
txInMemoryPool,2017-08-17T09:30:00.000Z,27813.323603603607
txInMemoryPool,2017-08-18T04:00:00.000Z,29443.38357357358
txInMemoryPool,2017-08-18T22:30:00.000Z,17529.647897897903
txInMemoryPool,2017-08-19T17:00:00.000Z,12745.775525525525
txInMemoryPool,2017-08-20T11:30:00.000Z,13781.786846846848
txInMemoryPool,2017-08-21T06:00:00.000Z,36924.63057057057
txInMemoryPool,2017-08-22T00:30:00.000Z,42735.092402402384
txInMemoryPool,2017-08-22T19:00:00.000Z,34842.816096096096
txInMemoryPool,2017-08-23T13:30:00.000Z,33258.88051051049
txInMemoryPool,2017-08-24T08:00:00.000Z,54815.55186186187
txInMemoryPool,2017-08-25T02:30:00.000Z,79736.22297297296
txInMemoryPool,2017-08-25T21:00:00.000Z,84686.83441441442
txInMemoryPool,2017-08-26T15:30:00.000Z,55888.57417417418
txInMemoryPool,2017-08-27T10:00:00.000Z,19678.826006006002
txInMemoryPool,2017-08-28T04:30:00.000Z,23165.245855855846
txInMemoryPool,2017-08-28T23:00:00.000Z,20964.24993993994
txInMemoryPool,2017-08-29T17:30:00.000Z,18426.756516516514
txInMemoryPool,2017-08-30T12:00:00.000Z,14935.47798798798
txInMemoryPool,2017-08-31T06:30:00.000Z,13833.217567567563
txInMemoryPool,2017-09-01T01:00:00.000Z,9558.723003003004
txInMemoryPool,2017-09-01T19:30:00.000Z,4029.4816216216223
txInMemoryPool,2017-09-02T14:00:00.000Z,3627.5829729729726
txInMemoryPool,2017-09-03T08:30:00.000Z,2189.2990990990993
txInMemoryPool,2017-09-04T03:00:00.000Z,4374.201411411411
txInMemoryPool,2017-09-04T21:30:00.000Z,2850.2804804804796
txInMemoryPool,2017-09-05T16:00:00.000Z,2219.162732732733
txInMemoryPool,2017-09-06T10:30:00.000Z,5081.253123123119
txInMemoryPool,2017-09-07T05:00:00.000Z,5477.472132132131
txInMemoryPool,2017-09-07T23:30:00.000Z,4877.724084084085
txInMemoryPool,2017-09-08T18:00:00.000Z,2295.091441441442
txInMemoryPool,2017-09-09T12:30:00.000Z,1978.7488888888893
txInMemoryPool,2017-09-10T07:00:00.000Z,5352.474504504505
txInMemoryPool,2017-09-11T01:30:00.000Z,2574.112732732733
txInMemoryPool,2017-09-11T20:00:00.000Z,2275.428708708709
txInMemoryPool,2017-09-12T14:30:00.000Z,2220.358588588588
txInMemoryPool,2017-09-13T09:00:00.000Z,2066.8460660660653
txInMemoryPool,2017-09-14T03:30:00.000Z,13222.149579579584
txInMemoryPool,2017-09-14T22:00:00.000Z,5394.515135135133
txInMemoryPool,2017-09-15T16:30:00.000Z,7387.321711711717
txInMemoryPool,2017-09-16T11:00:00.000Z,1879.5538438438434
txInMemoryPool,2017-09-17T05:30:00.000Z,2287.9537237237237
txInMemoryPool,2017-09-18T00:00:00.000Z,14827.34804804805
txInMemoryPool,2017-09-18T18:30:00.000Z,18621.79632973944
txInMemoryPool,2017-09-19T13:00:00.000Z,6899.229789789791
txInMemoryPool,2017-09-20T07:30:00.000Z,14113.163303303298
txInMemoryPool,2017-09-21T02:00:00.000Z,2799.1560660660657
txInMemoryPool,2017-09-21T20:30:00.000Z,2529.4633633633634
txInMemoryPool,2017-09-22T15:00:00.000Z,5990.322162162161
txInMemoryPool,2017-09-23T09:30:00.000Z,1864.0965165165155
txInMemoryPool,2017-09-24T04:00:00.000Z,2293.527207207207
txInMemoryPool,2017-09-24T22:30:00.000Z,6488.059369369369
txInMemoryPool,2017-09-25T17:00:00.000Z,12663.375945945956
txInMemoryPool,2017-09-26T11:30:00.000Z,8338.147897897894
txInMemoryPool,2017-09-27T06:00:00.000Z,8378.789969969968
txInMemoryPool,2017-09-28T00:30:00.000Z,4046.168258258259
txInMemoryPool,2017-09-28T19:00:00.000Z,4378.083753753756
txInMemoryPool,2017-09-29T13:30:00.000Z,2071.386126126127
txInMemoryPool,2017-09-30T08:00:00.000Z,14154.85792792793
txInMemoryPool,2017-10-01T02:30:00.000Z,9049.891621621622
txInMemoryPool,2017-10-01T21:00:00.000Z,13882.064354354352
txInMemoryPool,2017-10-02T15:30:00.000Z,8752.37003003003
txInMemoryPool,2017-10-03T10:00:00.000Z,3128.3267867867867
txInMemoryPool,2017-10-04T04:30:00.000Z,15120.636996996995
txInMemoryPool,2017-10-04T23:00:00.000Z,12523.260450450445
txInMemoryPool,2017-10-05T17:30:00.000Z,14573.82813813814
txInMemoryPool,2017-10-06T12:00:00.000Z,4556.766006006008
txInMemoryPool,2017-10-07T06:30:00.000Z,4717.664834834835
txInMemoryPool,2017-10-08T01:00:00.000Z,3358.16960960961
txInMemoryPool,2017-10-08T19:30:00.000Z,3604.6922522522536
txInMemoryPool,2017-10-09T14:00:00.000Z,9569.88057057057
txInMemoryPool,2017-10-10T08:30:00.000Z,13901.000660660653
txInMemoryPool,2017-10-11T03:00:00.000Z,16238.68333333333
txInMemoryPool,2017-10-11T21:30:00.000Z,8372.865375375377
txInMemoryPool,2017-10-12T16:00:00.000Z,41200.04717717718
txInMemoryPool,2017-10-13T10:30:00.000Z,61726.86945945945
txInMemoryPool,2017-10-14T05:00:00.000Z,24232.101081081088
txInMemoryPool,2017-10-14T23:30:00.000Z,6758.690570570568
txInMemoryPool,2017-10-15T18:00:00.000Z,2860.155195195196
txInMemoryPool,2017-10-16T12:30:00.000Z,8443.298438438442
txInMemoryPool,2017-10-17T07:00:00.000Z,11886.912432432433
txInMemoryPool,2017-10-18T01:30:00.000Z,15560.115315315314
txInMemoryPool,2017-10-18T20:00:00.000Z,19386.868918918924
txInMemoryPool,2017-10-19T14:30:00.000Z,13718.745165165166
txInMemoryPool,2017-10-20T09:00:00.000Z,21621.651141141137
txInMemoryPool,2017-10-21T03:30:00.000Z,19499.190600600607
txInMemoryPool,2017-10-21T22:00:00.000Z,16644.087027027024
txInMemoryPool,2017-10-22T16:30:00.000Z,19039.07222222222
txInMemoryPool,2017-10-23T11:00:00.000Z,29413.62714714716
txInMemoryPool,2017-10-24T05:30:00.000Z,26166.155405405414
txInMemoryPool,2017-10-25T00:00:00.000Z,11175.015195195194
txInMemoryPool,2017-10-25T18:30:00.000Z,3314.315315315314
txInMemoryPool,2017-10-26T13:00:00.000Z,23205.813873873878
txInMemoryPool,2017-10-27T07:30:00.000Z,59578.01720720722
txInMemoryPool,2017-10-28T02:00:00.000Z,65945.44993993994
txInMemoryPool,2017-10-28T20:30:00.000Z,55832.42102102101
txInMemoryPool,2017-10-29T15:00:00.000Z,21540.48771771772
txInMemoryPool,2017-10-30T09:30:00.000Z,20750.437867867873
txInMemoryPool,2017-10-31T04:00:00.000Z,22885.439969969968
txInMemoryPool,2017-10-31T22:30:00.000Z,44040.96582582581
txInMemoryPool,2017-11-01T17:00:00.000Z,22107.444474474476
txInMemoryPool,2017-11-02T11:30:00.000Z,30633.031861861884
txInMemoryPool,2017-11-03T06:00:00.000Z,49555.17318318318
txInMemoryPool,2017-11-04T00:30:00.000Z,53369.77228228229
txInMemoryPool,2017-11-04T19:00:00.000Z,21492.13537537537
txInMemoryPool,2017-11-05T13:30:00.000Z,22164.010750750764
txInMemoryPool,2017-11-06T08:00:00.000Z,33222.59117117117
txInMemoryPool,2017-11-07T02:30:00.000Z,30555.418078078073
txInMemoryPool,2017-11-07T21:00:00.000Z,20520.292402402407
txInMemoryPool,2017-11-08T15:30:00.000Z,39687.76207207207
txInMemoryPool,2017-11-09T10:00:00.000Z,35482.25581196581
txInMemoryPool,2017-11-10T04:30:00.000Z,35603.322857142855
txInMemoryPool,2017-11-10T23:00:00.000Z,61804.11609609609
txInMemoryPool,2017-11-11T17:30:00.000Z,119825.47330330333
txInMemoryPool,2017-11-12T12:00:00.000Z,141358.69399399395
txInMemoryPool,2017-11-13T06:30:00.000Z,104746.12630630632
txInMemoryPool,2017-11-14T01:00:00.000Z,87937.42471471475
txInMemoryPool,2017-11-14T19:30:00.000Z,81791.21645645644
txInMemoryPool,2017-11-15T14:00:00.000Z,72019.97846846846
txInMemoryPool,2017-11-16T08:30:00.000Z,56729.424444444456
txInMemoryPool,2017-11-17T03:00:00.000Z,43872.82498498498
txInMemoryPool,2017-11-17T21:30:00.000Z,47552.75873873871
txInMemoryPool,2017-11-18T16:00:00.000Z,30646.203033033027
txInMemoryPool,2017-11-19T10:30:00.000Z,22192.87414414415
txInMemoryPool,2017-11-20T05:00:00.000Z,22235.898348348353
txInMemoryPool,2017-11-20T23:30:00.000Z,28239.11153153153
txInMemoryPool,2017-11-21T18:00:00.000Z,24171.645825825828
txInMemoryPool,2017-11-22T12:30:00.000Z,37370.46033033032
txInMemoryPool,2017-11-23T07:00:00.000Z,28132.532462462463
txInMemoryPool,2017-11-24T01:30:00.000Z,30211.927807807806
txInMemoryPool,2017-11-24T20:00:00.000Z,30996.877357357364
txInMemoryPool,2017-11-25T14:30:00.000Z,21900.307237237233
txInMemoryPool,2017-11-26T09:00:00.000Z,25627.03993993993
txInMemoryPool,2017-11-27T03:30:00.000Z,32764.723063063073
txInMemoryPool,2017-11-27T22:00:00.000Z,47208.79498498499
txInMemoryPool,2017-11-28T16:30:00.000Z,62968.59873873873
txInMemoryPool,2017-11-29T11:00:00.000Z,76234.53483483483
txInMemoryPool,2017-11-30T05:30:00.000Z,70502.7481981982
txInMemoryPool,2017-12-01T00:00:00.000Z,55905.13078078078
txInMemoryPool,2017-12-01T18:30:00.000Z,41896.94624624624
txInMemoryPool,2017-12-02T13:00:00.000Z,42456.673003002994
txInMemoryPool,2017-12-03T07:30:00.000Z,40517.651081081065
txInMemoryPool,2017-12-04T02:00:00.000Z,37800.53624624624
txInMemoryPool,2017-12-04T20:30:00.000Z,37503.32336336336
txInMemoryPool,2017-12-05T15:00:00.000Z,47704.880570570545
txInMemoryPool,2017-12-06T09:30:00.000Z,76242.45567567568
txInMemoryPool,2017-12-07T04:00:00.000Z,145536.61279279282
txInMemoryPool,2017-12-07T22:30:00.000Z,176202.2865765767
txInMemoryPool,2017-12-08T17:00:00.000Z,151402.3688888889
txInMemoryPool,2017-12-09T11:30:00.000Z,114869.1771771772
txInMemoryPool,2017-12-10T06:00:00.000Z,79752.22906906903
txInMemoryPool,2017-12-11T00:30:00.000Z,82040.53378378379
txInMemoryPool,2017-12-11T19:00:00.000Z,88956.24438438436
txInMemoryPool,2017-12-12T13:30:00.000Z,99329.58723723725
txInMemoryPool,2017-12-13T08:00:00.000Z,98077.79483483484
txInMemoryPool,2017-12-14T02:30:00.000Z,108709.5225225225
txInMemoryPool,2017-12-14T21:00:00.000Z,113214.89045045043
txInMemoryPool,2017-12-15T15:30:00.000Z,115062.83354354357
txInMemoryPool,2017-12-16T10:00:00.000Z,117484.27738738741
txInMemoryPool,2017-12-17T04:30:00.000Z,103471.02480480484
txInMemoryPool,2017-12-17T23:00:00.000Z,105274.90165165163
txInMemoryPool,2017-12-18T17:30:00.000Z,114087.77600600601
txInMemoryPool,2017-12-19T12:00:00.000Z,126003.92579579579
txInMemoryPool,2017-12-20T06:30:00.000Z,122525.67087087093
txInMemoryPool,2017-12-21T01:00:00.000Z,121769.09534534534
txInMemoryPool,2017-12-21T19:30:00.000Z,135466.19636636638
txInMemoryPool,2017-12-22T14:00:00.000Z,120072.54492492494
txInMemoryPool,2017-12-23T08:30:00.000Z,91069.17294294297
txInMemoryPool,2017-12-24T03:00:00.000Z,82636.35972972971
txInMemoryPool,2017-12-24T21:30:00.000Z,82026.24096096095
txInMemoryPool,2017-12-25T16:00:00.000Z,86493.81783783787
txInMemoryPool,2017-12-26T10:30:00.000Z,99113.59339339338
txInMemoryPool,2017-12-27T05:00:00.000Z,103903.83399399396
txInMemoryPool,2017-12-27T23:30:00.000Z,105963.00246246245
txInMemoryPool,2017-12-28T18:00:00.000Z,106206.28558558565
txInMemoryPool,2017-12-29T12:30:00.000Z,108248.25177177173
txInMemoryPool,2017-12-30T07:00:00.000Z,105927.1346846847
txInMemoryPool,2017-12-31T01:30:00.000Z,92205.42612612611
txInMemoryPool,2017-12-31T20:00:00.000Z,86923.90024024021
txInMemoryPool,2018-01-01T14:30:00.000Z,79963.46606606606
txInMemoryPool,2018-01-02T09:00:00.000Z,86609.06528528531
txInMemoryPool,2018-01-03T03:30:00.000Z,93542.87990990991
txInMemoryPool,2018-01-03T22:00:00.000Z,88667.64894894893
txInMemoryPool,2018-01-04T16:30:00.000Z,86707.42996996996
txInMemoryPool,2018-01-05T11:00:00.000Z,79797.39819819816
txInMemoryPool,2018-01-06T05:30:00.000Z,67171.42717717717
txInMemoryPool,2018-01-07T00:00:00.000Z,65178.829759759734
txInMemoryPool,2018-01-07T18:30:00.000Z,62452.29579579582
txInMemoryPool,2018-01-08T13:00:00.000Z,48230.12798798799
txInMemoryPool,2018-01-09T07:30:00.000Z,39275.24693693695
txInMemoryPool,2018-01-10T02:00:00.000Z,37052.62006006006
txInMemoryPool,2018-01-10T20:30:00.000Z,36244.508618618616
txInMemoryPool,2018-01-11T15:00:00.000Z,31922.976246246275
txInMemoryPool,2018-01-12T09:30:00.000Z,34045.963543543534
txInMemoryPool,2018-01-13T04:00:00.000Z,37274.88159159159
txInMemoryPool,2018-01-13T22:30:00.000Z,37798.48852852853
txInMemoryPool,2018-01-14T17:00:00.000Z,39178.106696696675
txInMemoryPool,2018-01-15T11:30:00.000Z,39008.68309309311
txInMemoryPool,2018-01-16T06:00:00.000Z,49943.53723723725
txInMemoryPool,2018-01-17T00:30:00.000Z,47556.258828828846
txInMemoryPool,2018-01-17T19:00:00.000Z,47318.033903903895
txInMemoryPool,2018-01-18T13:30:00.000Z,50041.44003003003
txInMemoryPool,2018-01-19T08:00:00.000Z,55001.32545171341
txInMemoryPool,2018-01-20T02:30:00.000Z,63763.915915915924
txInMemoryPool,2018-01-20T21:00:00.000Z,64559.68720720721
txInMemoryPool,2018-01-21T15:30:00.000Z,65801.24066066065
txInMemoryPool,2018-01-22T10:00:00.000Z,63529.39861861862
txInMemoryPool,2018-01-23T04:30:00.000Z,51702.73417417416
txInMemoryPool,2018-01-23T23:00:00.000Z,49323.50339339338
txInMemoryPool,2018-01-24T17:30:00.000Z,46363.917807807826
txInMemoryPool,2018-01-25T12:00:00.000Z,41251.05531531532
txInMemoryPool,2018-01-26T06:30:00.000Z,37005.63519519519
txInMemoryPool,2018-01-27T01:00:00.000Z,30639.68711711711
txInMemoryPool,2018-01-27T19:30:00.000Z,28079.566366366384
txInMemoryPool,2018-01-28T14:00:00.000Z,24206.67696696695
txInMemoryPool,2018-01-29T08:30:00.000Z,18879.581441441438
txInMemoryPool,2018-01-30T03:00:00.000Z,14996.152432432427
txInMemoryPool,2018-01-30T21:30:00.000Z,15167.528708708705
txInMemoryPool,2018-01-31T16:00:00.000Z,18897.402342342335
txInMemoryPool,2018-02-01T10:30:00.000Z,14987.621081081083
txInMemoryPool,2018-02-02T05:00:00.000Z,21405.57828828829
txInMemoryPool,2018-02-02T23:30:00.000Z,13299.953663663664
txInMemoryPool,2018-02-03T18:00:00.000Z,10737.216006006005
txInMemoryPool,2018-02-04T12:30:00.000Z,8426.51504504505
txInMemoryPool,2018-02-05T07:00:00.000Z,6634.0560960960975
txInMemoryPool,2018-02-06T01:30:00.000Z,7362.908948948953
txInMemoryPool,2018-02-06T20:00:00.000Z,6732.301441441442
txInMemoryPool,2018-02-07T14:30:00.000Z,5938.172942942945
txInMemoryPool,2018-02-08T09:00:00.000Z,6470.974924924925
txInMemoryPool,2018-02-09T03:30:00.000Z,6467.4330330330295
txInMemoryPool,2018-02-09T22:00:00.000Z,7871.2495795795785
txInMemoryPool,2018-02-10T16:30:00.000Z,5637.228258258257
txInMemoryPool,2018-02-11T11:00:00.000Z,5397.97831831832
txInMemoryPool,2018-02-12T05:30:00.000Z,5529.066696696697
txInMemoryPool,2018-02-13T00:00:00.000Z,5797.3165165165165
txInMemoryPool,2018-02-13T18:30:00.000Z,6943.153753753752
txInMemoryPool,2018-02-14T13:00:00.000Z,11047.565825825826
txInMemoryPool,2018-02-15T07:30:00.000Z,10859.664384384385
txInMemoryPool,2018-02-16T02:00:00.000Z,7863.488138138138
txInMemoryPool,2018-02-16T20:30:00.000Z,6931.040240240245
txInMemoryPool,2018-02-17T15:00:00.000Z,6292.319759759759
txInMemoryPool,2018-02-18T09:30:00.000Z,5480.988018018016
txInMemoryPool,2018-02-19T04:00:00.000Z,5143.810870870871
txInMemoryPool,2018-02-19T22:30:00.000Z,4678.899309309309
txInMemoryPool,2018-02-20T17:00:00.000Z,2927.7648648648656
txInMemoryPool,2018-02-21T11:30:00.000Z,4424.6690990990965
txInMemoryPool,2018-02-22T06:00:00.000Z,4114.297207207207
txInMemoryPool,2018-02-23T00:30:00.000Z,3604.215285285287
txInMemoryPool,2018-02-23T19:00:00.000Z,10757.266036036031
txInMemoryPool,2018-02-24T13:30:00.000Z,6527.679609609611
txInMemoryPool,2018-02-25T08:00:00.000Z,1131.3362762762756
txInMemoryPool,2018-02-26T02:30:00.000Z,7601.488288288288
txInMemoryPool,2018-02-26T21:00:00.000Z,10218.207597597599
txInMemoryPool,2018-02-27T15:30:00.000Z,5461.754114114113
txInMemoryPool,2018-02-28T10:00:00.000Z,12407.134174174178
txInMemoryPool,2018-03-01T04:30:00.000Z,4261.454714714713
txInMemoryPool,2018-03-01T23:00:00.000Z,1703.6419219219222
txInMemoryPool,2018-03-02T17:30:00.000Z,4911.243183183186
txInMemoryPool,2018-03-03T12:00:00.000Z,7033.246006006007
txInMemoryPool,2018-03-04T06:30:00.000Z,5283.371051051051
txInMemoryPool,2018-03-05T01:00:00.000Z,7504.992702702705
txInMemoryPool,2018-03-05T19:30:00.000Z,5443.868468468467
txInMemoryPool,2018-03-06T14:00:00.000Z,6924.774534534539
txInMemoryPool,2018-03-07T08:30:00.000Z,5489.435225225229
txInMemoryPool,2018-03-08T03:00:00.000Z,4806.151831831832
txInMemoryPool,2018-03-08T21:30:00.000Z,4500.226636636637
txInMemoryPool,2018-03-09T16:00:00.000Z,4526.306396396397
txInMemoryPool,2018-03-10T10:30:00.000Z,4526.460810810813
txInMemoryPool,2018-03-11T05:00:00.000Z,2795.441771771771
txInMemoryPool,2018-03-11T23:30:00.000Z,1689.1460060060062
txInMemoryPool,2018-03-12T18:00:00.000Z,2328.3055555555557
txInMemoryPool,2018-03-13T12:30:00.000Z,4324.671111111112
txInMemoryPool,2018-03-14T07:00:00.000Z,2353.5128828828833
txInMemoryPool,2018-03-15T01:30:00.000Z,2213.3831231231234
txInMemoryPool,2018-03-15T20:00:00.000Z,1329.4664864864865
txInMemoryPool,2018-03-16T14:30:00.000Z,1430.4796996997002
txInMemoryPool,2018-03-17T09:00:00.000Z,1336.6649549549552
txInMemoryPool,2018-03-18T03:30:00.000Z,1314.8071771771765
txInMemoryPool,2018-03-18T22:00:00.000Z,1545.0379579579587
txInMemoryPool,2018-03-19T16:30:00.000Z,2010.5662162162162
txInMemoryPool,2018-03-20T11:00:00.000Z,3012.2347747747726
txInMemoryPool,2018-03-21T05:30:00.000Z,2116.9502702702707
txInMemoryPool,2018-03-22T00:00:00.000Z,1588.6344444444455
txInMemoryPool,2018-03-22T18:30:00.000Z,4036.71021021021
txInMemoryPool,2018-03-23T13:00:00.000Z,1362.2033933933942
txInMemoryPool,2018-03-24T07:30:00.000Z,1341.3321321321323
txInMemoryPool,2018-03-25T02:00:00.000Z,1899.7462462462465
txInMemoryPool,2018-03-25T20:30:00.000Z,1845.671771771772
txInMemoryPool,2018-03-26T15:00:00.000Z,1797.3745345345337
txInMemoryPool,2018-03-27T09:30:00.000Z,2827.2344744744746
txInMemoryPool,2018-03-28T04:00:00.000Z,2261.106546546546
txInMemoryPool,2018-03-28T22:30:00.000Z,1597.7458258258264
txInMemoryPool,2018-03-29T17:00:00.000Z,1277.481711711712
txInMemoryPool,2018-03-30T11:30:00.000Z,1515.424114114115
txInMemoryPool,2018-03-31T06:00:00.000Z,2165.8590390390386
txInMemoryPool,2018-04-01T00:30:00.000Z,1251.4060660660662
txInMemoryPool,2018-04-01T19:00:00.000Z,941.5264564564562
